Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
2804,MORT,logistic,0.01482367,0.00993428,0.02685976,0.0003429546765078999,0.0,0.01,0.03429546765078999,4,2,1,1
2804,MUSC,log_probit,0.00079771,0.00032087,0.06238969,0.002597876525452379,0.0,0.01,0.2597876525452379,4,2,0,1
2804,TOT_MORT,logistic,0.00809917,0.00633253,0.01749318,0.0010507899159663866,0.0,0.01,0.10507899159663867,4,0,0,1
2805,ANY24,probit,0.06125727,0.01785514,0.18069642,0.0006041666666666667,0.0,0.01,0.06041666666666667,4,0,1,1
2805,AXIS,logistic,0.05758774,0.01826602,0.10459118,0.00022578549160356086,0.0,0.01,0.022578549160356086,4,0,1,1
2805,ALL_BUT_MORT,logistic,0.0132161,0.00899469,0.03011735,0.0009831664034188757,0.0,0.01,0.09831664034188757,4,0,1,1
2805,DP24,logistic,270527.00110278,NULL,425344.48423456,6.763915788042975e-05,0.0,0.01,0.006763915788042975,4,0,1,1
2805,LTRK,logistic,0.02486083,0.01365673,0.04784885,0.0003549481838862895,0.0,0.01,0.035494818388628946,4,2,1,1
2805,MO24,quantal_linear,0.06206693,0.02039677,0.40832673,0.0005401666666666667,0.0,0.01,0.054016666666666664,4,0,1,1
2805,NC__,logistic,0.03733298,0.01585227,0.05075302,1.9701001709179808e-05,0.0,0.01,0.001970100170917981,4,0,1,1
2805,SKIN,logistic,0.01482748,0.01038399,0.02954153,0.0005679781709058828,0.0,0.01,0.05679781709058827,4,2,1,1
2806,AXIS,probit,0.0038417,0.00340352,0.00998575,0.0024591078174949145,0.0,0.01,0.24591078174949144,4,0,0,0
2806,DP24,logistic,0.00688657,0.00611524,0.01239169,0.0011233265910981843,0.0,0.01,0.11233265910981843,4,0,0,1
2806,EDEM,log_probit,0.00382193,0.0033288,0.00740038,0.0033693420517291487,0.0,0.01,0.3369342051729149,4,0,0,0
2806,LTRK,log_probit,0.00688016,NULL,0.0099091,0.002328792792792793,0.0,0.01,0.2328792792792793,4,0,0,0
2806,TCHR,logistic,0.00580906,0.00517485,0.00948722,0.0017614210985178727,0.0,0.01,0.17614210985178727,4,0,0,0
2807,ANY120,logistic,0.00046941,NULL,0.00086902,0.008762642405063291,0.0,0.01,0.8762642405063291,4,0,0,0
2807,ALL_BUT_MORT,log_logistic,0.0005061,0.00039567,0.00091767,0.008682662753912754,0.0,0.01,0.8682662753912754,4,2,0,0
2807,DP24,quantal_linear,0.01218421,0.00699614,0.08015764,0.00048489968364968364,0.0,0.01,0.04848996836496836,4,0,1,1
2807,MO24,quantal_linear,0.05996618,0.01535828,0.39450628,0.0002458227848101266,0.0,0.01,0.02458227848101266,4,0,1,1
2807,MORT,logistic,0.01853363,0.01113802,0.03004705,0.0002199338161838162,0.0,0.01,0.02199338161838162,4,0,1,1
2807,NC__,log_logistic,0.00030807,0.00020022,0.00215544,0.006521941216678059,0.0,0.01,0.6521941216678059,4,2,0,0
2807,SKIN,log_probit,0.00660215,NULL,0.00921985,0.0025341333771713524,0.0,0.01,0.25341333771713526,4,0,0,0
2807,TOT_MORT,quantal_linear,0.02302288,0.00959857,0.15146323,0.0004603322784810127,0.0,0.01,0.046033227848101266,4,0,1,1
2809,ALL_BUT_MORT,logistic,0.00354769,0.00258844,0.00941361,0.0029901681545799197,0.0,0.01,0.29901681545799197,4,0,0,0
2809,CRAN,quantal_linear,0.00348662,0.00203385,0.02293785,0.0018406308284079182,0.0,0.01,0.18406308284079181,4,0,0,1
2809,DP24,weibull,1.03e-06,NULL,3.4244360635282683e+25,0.0011594178794178795,0.0,0.01,0.11594178794178794,4,0,-1,1
2809,EDEM,logistic,0.00766818,0.00490125,0.01761965,0.001385414016324233,0.0,0.01,0.1385414016324233,4,0,0,1
2809,MO24,logistic,79850.76697716,NULL,189711.99408089,0.001169,0.0,0.01,0.11689999999999999,4,2,1,1
2809,MORT,logistic,0.01074317,0.0073121,0.01937797,0.0005812371081488729,0.0,0.01,0.058123710814887285,4,0,1,1
2809,TOT_MORT,quantal_linear,0.01024196,0.00379729,0.06737993,0.0016965,0.0,0.01,0.16965,4,0,1,1
2810,AXIS,probit,0.00531233,0.00463375,0.01048469,0.0019490177133655395,0.0,0.01,0.19490177133655395,4,0,0,1
2810,BRN_,logistic,0.00735987,0.0065146,0.01162228,0.0010100161030595814,0.0,0.01,0.10100161030595814,4,2,0,1
2810,CRAN,logistic,0.00686058,0.00606417,0.01108049,0.0012026086956521739,0.0,0.01,0.12026086956521738,4,2,0,1
2810,DP24,logistic,0.00728992,0.00643917,0.01181613,0.0010167797701677707,0.0,0.01,0.10167797701677707,4,0,0,1
2810,EDEM,logistic,0.00691817,0.00612353,0.01089568,0.0011952012882447665,0.0,0.01,0.11952012882447664,4,2,0,1
2810,MO24,quantal_linear,0.04293973,0.01205072,0.28249245,0.0008444453781512605,0.0,0.01,0.08444453781512605,4,0,1,1
2810,MORT,quantal_linear,0.08389121,0.02313217,0.55190463,0.00013375512041745703,0.0,0.01,0.013375512041745703,4,0,1,1
2810,MUSC,logistic,0.00682814,0.00602397,0.0112828,0.0012100161030595814,0.0,0.01,0.12100161030595814,4,2,0,1
2810,NC24,logistic,0.00919016,0.00675644,0.00987463,0.001709090909090909,0.0,0.01,0.1709090909090909,4,0,0,0
2810,SKIN,logistic,0.01475038,0.01079306,0.02287494,0.00023136876006441223,0.0,0.01,0.023136876006441223,4,2,1,1
2810,TCHR,logistic,0.01018235,0.00867327,0.01566895,0.00045359098228663444,0.0,0.01,0.04535909822866344,4,2,1,1
2917,AXIS,quantal_linear,0.0042718,0.00161055,0.02810335,0.00016013888888888886,0.0,0.0034,0.04709967320261437,4,0,1,1
2917,LTRK,quantal_linear,0.00208017,0.0010084,0.01368502,0.00024601851851851846,0.0,0.0034,0.07235838779956426,4,0,0,1
2918,ANY24,quantal_linear,0.0033555,0.00261369,0.02207524,0.0014612499999999999,0.0,0.01,0.14612499999999998,4,0,0,1
2918,AXIS,logistic,0.00802489,NULL,0.00815288,9.999999999999996e-05,0.0,0.0081,0.012345679012345675,4,0,0,1
2918,ALL_BUT_MORT,log_probit,0.00201696,NULL,0.04164661,0.0018292611333417636,0.0,0.01,0.18292611333417635,4,0,0,1
2918,BRN_,logistic,0.00362328,0.00294607,0.00670194,0.0014949747474747473,0.0,0.0081,0.1845647836388577,4,0,0,0
2918,CRAN,quantal_linear,0.00676059,0.00324,0.04447668,0.0005103914141414141,0.0,0.0081,0.06301128569647088,4,0,0,1
2918,MO24,quantal_linear,0.0033555,0.00261369,0.02207524,0.0014612499999999999,0.0,0.01,0.14612499999999998,4,0,0,1
2921,ANY24,probit,0.00730878,0.00602283,0.01857462,0.0009015625,0.0,0.01,0.09015625,4,2,0,1
2921,MO24,probit,0.00730878,0.00602283,0.01857462,0.0009015625,0.0,0.01,0.09015625,4,2,0,1
3322,ANY24,weibull,0.01416174,NULL,336455287.9011457,0.0008528125000000001,0.0,0.01,0.08528125,4,0,1,1
3322,ANY120,quantal_linear,0.04629057,0.00700977,0.30453706,0.00139390625,0.0,0.01,0.139390625,4,0,1,1
3322,MO24,weibull,3.76258136,NULL,3.7007249294949663e+18,0.00069234375,0.0,0.01,0.069234375,4,0,1,1
3322,MORT,quantal_linear,0.02340175,0.01010136,0.15395575,0.0002531073446327683,0.0,0.01,0.02531073446327683,4,0,1,1
3324,ANY24,quantal_linear,0.01074827,0.00460613,0.07071087,0.00172765625,0.0,0.01,0.172765625,4,2,1,1
3324,AXIS,gamma,0.00734072,0.00567897,0.01100835,0.0009766111111111113,0.0,0.01,0.09766111111111113,4,0,0,1
3324,BRN_,gamma,0.00661992,0.00535281,0.00918031,0.001551351851851852,0.0,0.01,0.15513518518518518,4,0,0,0
3324,LTRK,log_logistic,0.0062698,0.00505162,0.00887936,0.001748314814814815,0.0,0.01,0.1748314814814815,4,0,0,0
3324,MUSC,probit,0.02062697,0.01024802,0.04761871,0.00035471296296296303,0.0,0.01,0.0354712962962963,4,0,1,1
3324,NC__,quantal_linear,0.08777551,0.02404773,0.57745872,0.000134,0.0,0.01,0.0134,4,0,1,1
3324,NC24,quantal_linear,0.09410217,0.02577974,0.61908063,0.00012884615384615387,0.0,0.01,0.012884615384615387,4,0,1,1
3324,TOT_MORT,quantal_linear,0.01069281,0.00471687,0.070346,0.00154484375,0.0,0.01,0.154484375,4,0,1,1
3325,AXIS,quantal_linear,0.13889875,NULL,0.91378897,0.00022726065688329837,0.0,0.01,0.022726065688329838,4,2,1,1
3328,AXIS,log_logistic,0.00995616,0.00963801,0.01044103,0.00027136363636363637,0.0,0.01,0.027136363636363636,4,0,0,1
3328,ALL_BUT_MORT,logistic,0.00840696,0.00718502,0.01245217,0.0004766366525423729,0.0,0.01,0.04766366525423729,4,0,0,1
3328,BRN_,logistic,0.01073628,NULL,0.01139757,3.090909090909091e-05,0.0,0.01,0.0030909090909090908,4,0,1,1
3328,CRAN,logistic,0.01073628,NULL,0.01139757,3.090909090909091e-05,0.0,0.01,0.0030909090909090908,4,0,1,1
3328,DP24,quantal_linear,0.0489394,0.01845047,0.32196315,0.0001335010593220339,0.0,0.01,0.013350105932203388,4,0,1,1
3328,EDEM,logistic,0.01073628,NULL,0.01139757,3.090909090909091e-05,0.0,0.01,0.0030909090909090908,4,0,1,1
3328,LTRK,logistic,0.01031025,NULL,0.01077261,6.181818181818182e-05,0.0,0.01,0.0061818181818181816,4,0,1,1
3328,NC24,logistic,0.01032944,NULL,0.01078941,5.76271186440678e-05,0.0,0.01,0.00576271186440678,4,0,1,1
3328,TCHR,logistic,0.01031025,NULL,0.01077261,6.181818181818182e-05,0.0,0.01,0.0061818181818181816,4,0,1,1
3329,ANY24,logistic,0.01752526,0.00979774,0.03201436,0.00035718750000000003,0.0,0.01,0.03571875,4,0,1,1
3329,BRN_,logistic,0.01037511,NULL,0.01089108,5.666666666666667e-05,0.0,0.01,0.005666666666666667,4,0,1,1
3329,CRAN,logistic,0.01037511,NULL,0.01089108,5.666666666666667e-05,0.0,0.01,0.005666666666666667,4,0,1,1
3329,DP24,logistic,0.01069067,NULL,0.01127661,2.7868852459016396e-05,0.0,0.01,0.0027868852459016396,4,0,1,1
3329,LTRK,logistic,0.01630897,0.01039639,0.02549073,0.00010716666666666668,0.0,0.01,0.010716666666666668,4,0,1,1
3329,MORT,logistic,0.01069067,NULL,0.01127661,2.7868852459016396e-05,0.0,0.01,0.0027868852459016396,4,0,1,1
3329,TCHR,logistic,0.01037511,NULL,0.01089108,5.666666666666667e-05,0.0,0.01,0.005666666666666667,4,0,1,1
3329,TOT_MORT,logistic,0.01752526,0.00979774,0.03201436,0.00035718750000000003,0.0,0.01,0.03571875,4,0,1,1
3330,ANY24,logistic,0.01322495,0.00935814,0.02188224,0.00033640625,0.0,0.01,0.033640625,4,0,1,1
3330,ANY120,quantal_linear,0.03647107,0.00825096,0.23993638,0.0008959375,0.0,0.01,0.08959375,4,0,1,1
3330,AXIS,logistic,205602.13277832,NULL,354470.97313363,0.00028166666666666666,0.0,0.01,0.028166666666666666,4,2,1,1
3330,ALL_BUT_MORT,weibull,1.460898610488824e+142,NULL,inf,0.00046745218579234964,0.0,0.01,0.046745218579234964,4,0,1,1
3330,BRN_,quantal_linear,0.37509715,NULL,2.46769421,0.000277761325577296,0.0,0.01,0.027776132557729597,4,0,1,1
3330,CRAN,quantal_linear,0.10307892,0.01709911,0.67813696,0.00019276132557729598,0.0,0.01,0.019276132557729597,4,0,1,1
3330,DP24,logistic,0.01060982,NULL,0.01112714,2.7868852459016396e-05,0.0,0.01,0.0027868852459016396,4,0,1,1
3330,EDEM,quantal_linear,0.10307892,0.01709911,0.67813696,0.00019276132557729598,0.0,0.01,0.019276132557729597,4,0,1,1
3330,LTRK,weibull,inf,NULL,inf,0.0004744279922439626,0.0,0.01,0.04744279922439626,4,0,1,1
3330,MO24,logistic,0.01591985,0.01001476,0.02667544,0.00030984375,0.0,0.01,0.030984375,4,0,1,1
3330,MUSC,quantal_linear,0.10004971,0.02740772,0.65820839,0.00011166666666666668,0.0,0.01,0.011166666666666668,4,0,1,1
3330,TCHR,quantal_linear,0.10307892,0.01709911,0.67813696,0.00019276132557729598,0.0,0.01,0.019276132557729597,4,0,1,1
3330,TOT_MORT,quantal_linear,0.04654051,0.01182644,0.30618132,0.00044375,0.0,0.01,0.044375000000000005,4,0,1,1
3331,EDEM,logistic,0.01069271,NULL,0.01128037,2.7868852459016396e-05,0.0,0.01,0.0027868852459016396,4,0,1,1
3332,ALL_BUT_MORT,logistic,0.0167352,0.01051251,0.02619934,0.0001044247311827957,0.0,0.01,0.01044247311827957,4,0,1,1
3332,CRAN,logistic,0.01042928,NULL,0.01101124,5.573770491803279e-05,0.0,0.01,0.005573770491803279,4,0,1,1
3332,EDEM,logistic,0.01042928,NULL,0.01101124,5.573770491803279e-05,0.0,0.01,0.005573770491803279,4,0,1,1
3332,MORT,quantal_linear,0.06222987,0.01922825,0.40939868,0.00010976310483870968,0.0,0.01,0.010976310483870967,4,0,1,1
3334,DP24,logistic,0.01074657,NULL,0.01137443,2.7419354838709678e-05,0.0,0.01,0.0027419354838709676,4,0,1,1
